mean_amount,median_amount,mean_POS_amount,median_POS_amount,mean_WD_ATM_ROS_amount,median_WD_ATM_ROS_amount,mean_DEPOSIT_amount,median_DEPOSIT_amount,mean_WD_ATM_PARTNER_amount,median_WD_ATM_PARTNER_amount,mean_WD_ATM_OTHER_amount,median_WD_ATM_OTHER_amount,mean_C2C_IN_amount,median_C2C_IN_amount,mean_C2C_OUT_amount,median_C2C_OUT_amount,mean_BACK_TRX_amount,median_BACK_TRX_amount,mean_CAT_amount,median_CAT_amount,mean_POS,mean_WD_ATM_ROS,mean_DEPOSIT,mean_WD_ATM_PARTNER,mean_WD_ATM_OTHER,mean_C2C_IN,mean_C2C_OUT,mean_BACK_TRX,mean_CAT,min_month,max_month,min_dayofyear,max_dayofyear,churn
3239.2428226767483,456.5246755669134,350.6993685791991,133.56073732230288,0.0,0.0,2327.840801659882,0.0,0.0,0.0,555.7243111194398,0.0,0.0,0.0,0.0,0.0,4.978341318227458,0.0,0.0,0.0,0.6782608695652174,0.0,0.0782608695652174,0.0,0.23478260869565218,0.0,0.0,0.008695652173913044,0.0,4,6,91,181,1
14156.809412956085,10954.954566020911,5581.804551972223,320.71440313300684,1598.2450957916035,0.0,6976.75976519226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5365853658536586,0.0975609756097561,0.36585365853658536,0.0,0.0,0.0,0.0,0.0,0.0,1,12,20,363,0
9656.670038285934,3208.1778619864517,5214.073945482414,1992.9074481694265,4347.172085774229,0.0,0.0,0.0,0.0,0.0,47.7137090889713,0.0,0.0,0.0,0.0,0.0,47.71029794031896,0.0,0.0,0.0,0.8723404255319149,0.09574468085106383,0.0,0.0,0.010638297872340425,0.0,0.0,0.02127659574468085,0.0,4,7,110,201,1
2488.4695853116805,395.7916173212148,1458.0621802383494,341.5425528123265,19.750934899832377,0.0,382.13872153673174,0.0,7.927885278353498,0.0,32.025666092998094,0.0,0.0,0.0,584.4713793863547,0.0,4.092817879060879,0.0,0.0,0.0,0.899135446685879,0.01729106628242075,0.011527377521613832,0.002881844380403458,0.01440922190201729,0.0,0.04899135446685879,0.005763688760806916,0.0,1,4,26,117,1
15759.392133673775,10533.025008262513,7645.25993883792,0.0,448.50886543633015,0.0,4593.749205976762,0.0,0.0,0.0,0.0,0.0,3067.2395318132544,0.0,0.0,0.0,0.0,0.0,4.634591609508746,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.16666666666666666,4,5,92,142,0
4803.556485805844,938.3836378947134,2345.584401129889,849.1609365187038,0.0,0.0,2277.79067011432,0.0,0.0,0.0,0.0,0.0,180.1814145616358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9662162162162162,0.0,0.02702702702702703,0.0,0.0,0.006756756756756757,0.0,0.0,0.0,6,9,161,255,0
700.6861275546328,449.27043553538317,503.8032549886383,278.74468744650795,79.43585058007474,0.0,0.0,0.0,0.0,0.0,108.6798776941511,0.0,0.0,0.0,7.953268468233482,0.0,0.8138758235351546,0.0,0.0,0.0,0.8768115942028986,0.028985507246376812,0.0,0.0,0.07971014492753623,0.0,0.007246376811594203,0.007246376811594203,0.0,4,7,119,209,1
3242.751406159681,405.1203472074507,1022.6524496622285,208.6754769493866,1307.2936915012417,0.0,713.3501673566961,0.0,0.0,0.0,199.45509763951534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7954545454545454,0.13636363636363635,0.022727272727272728,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,1,12,31,366,1
62443.224911566875,60420.915928561924,45745.41732020286,40808.09950165232,145.0609451958921,0.0,16055.860115735732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496.88653043239015,0.0,0.0,0.0,0.6666666666666666,0.08333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,7,8,200,239,0
9.31594898630724,9.31594898630724,9.31594898630724,9.31594898630724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,63,63,0
2050.662794474402,735.3518494053842,1065.4733973394277,538.9085446647015,0.0,0.0,975.6898482831164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.499548851857945,0.0,0.0,0.0,0.8674033149171271,0.0,0.10497237569060773,0.0,0.0,0.0,0.0,0.027624309392265192,0.0,9,12,247,338,0
1749.4765584086447,247.7284580108116,1323.8473829187415,218.03039433642843,0.0,0.0,423.5454997440345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0836757458686583,0.0,0.0,0.0,0.9850746268656716,0.0,0.009950248756218905,0.0,0.0,0.0,0.0,0.004975124378109453,0.0,7,9,187,271,0
4053.943778698327,954.621642398133,718.7085291813214,502.1413235959825,2601.9046505644083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,733.3305989525977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7407407407407407,0.2222222222222222,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,1,12,3,366,1
1698.029901499678,454.1126558625479,857.0830948157143,400.04185226741816,0.0,0.0,840.9468066839637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9353846153846154,0.0,0.06461538461538462,0.0,0.0,0.0,0.0,0.0,0.0,4,7,96,186,1
4594.300482110938,1577.1752215496551,1428.0412352628018,515.257008461547,1399.7125775559612,0.0,0.0,0.0,220.56440709945753,0.0,1539.045166116282,0.0,0.0,0.0,0.0,0.0,6.937096076435353,0.0,0.0,0.0,0.75177304964539,0.06382978723404255,0.0,0.02127659574468085,0.15602836879432624,0.0,0.0,0.0070921985815602835,0.0,4,7,112,203,1
8422.449494196744,1898.1249066005428,3989.2839870364965,1255.8321537669221,0.0,0.0,3807.7583172633667,0.0,0.0,0.0,0.0,0.0,223.0313751919221,0.0,402.37581470495815,0.0,0.0,0.0,0.0,0.0,0.8269230769230769,0.0,0.11538461538461539,0.0,0.0,0.019230769230769232,0.038461538461538464,0.0,0.0,1,12,12,354,0
5722.445795380252,1882.4020432561533,3409.7811814862885,1367.34862550475,1891.243813741352,0.0,0.0,0.0,237.05144059883844,0.0,151.02034663543074,0.0,33.34901291834224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8608247422680413,0.10309278350515463,0.0,0.015463917525773196,0.015463917525773196,0.005154639175257732,0.0,0.0,0.0,1,12,3,366,1
17321.61809447134,8416.799932665599,4410.021496966045,0.0,7006.377619444512,0.0,0.0,0.0,5772.061680942739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.1572971180467,0.0,0.0,0.0,0.4864864864864865,0.40540540540540543,0.0,0.05405405405405406,0.0,0.0,0.0,0.05405405405405406,0.0,8,11,242,329,0
1756.0567288028828,510.0938000275529,1006.3041008777153,185.5623002317297,353.3122763020924,0.0,0.0,0.0,199.2800178626632,0.0,174.37305883303955,0.0,0.0,0.0,0.0,0.0,22.78727492737225,0.0,0.0,0.0,0.8392857142857143,0.017857142857142856,0.0,0.04017857142857143,0.08482142857142858,0.0,0.0,0.017857142857142856,0.0,3,6,68,160,1
65471.822866092916,46180.05610727395,110.49829232156681,0.0,26296.871647793876,0.0,0.0,0.0,19470.914834748382,0.0,19593.538091229093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.21428571428571427,0.0,0.07142857142857142,0.42857142857142855,0.0,0.0,0.0,0.0,3,3,62,81,0
2808.4638030451783,97.70537092527856,1104.1952889901527,65.5352537815921,0.0,0.0,1019.7076433501877,0.0,0.0,0.0,0.0,0.0,20.68923663024656,0.0,663.8716340745912,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.0,0.047619047619047616,0.0,0.0,0.007936507936507936,0.05555555555555555,0.0,0.0,10,12,294,359,0
65195.53276287466,53060.130691668885,76.27006542389724,0.0,5.737715089315178,0.0,0.0,0.0,60372.30254918351,43433.623723184974,0.0,0.0,0.0,0.0,0.0,0.0,4741.222433177938,0.0,0.0,0.0,0.11764705882352941,0.058823529411764705,0.0,0.7647058823529411,0.0,0.0,0.0,0.058823529411764705,0.0,1,12,26,356,0
12909.237324969132,9629.185170779278,10.208355222393422,0.0,4070.317802866338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4098.67241570102,0.0,4730.038751179381,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.48148148148148145,0.0,0.0,0.0,0.4074074074074074,0.07407407407407407,0.0,0.0,1,12,15,346,0
18742.55540740879,2285.543161204588,2836.281219752074,493.4309302728601,11596.670357536668,0.0,1231.1572989543056,0.0,3078.4465311657423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6307692307692307,0.24615384615384617,0.046153846153846156,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,2,5,43,132,1
1839.8795904124147,877.7489457968379,1703.805272112182,746.0829441659928,0.0,0.0,0.0,0.0,0.0,0.0,136.07431830023265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9761904761904762,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,5,8,131,223,1
3959.9747085577833,271.1746461538012,2754.0552260821423,179.0603064016478,0.0,0.0,829.521400483149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.58573532164695,0.0,116.81234667084482,0.0,0.0,0.0,0.8,0.0,0.08571428571428572,0.0,0.0,0.0,0.02857142857142857,0.08571428571428572,0.0,3,6,67,156,0
3968.9940632278726,1145.691431567994,3949.631450219356,1123.390568662242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.36261300851694,0.0,0.0,0.0,0.0,0.0,0.9927007299270073,0.0,0.0,0.0,0.0,0.0,0.0072992700729927005,0.0,0.0,4,7,93,184,1
7445.055353252878,409.5447638199236,1866.9532345431971,257.23867184717,3254.6094527119785,0.0,2201.0082712328385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.48439476486392,0.0,0.0,0.0,0.8848920863309353,0.02158273381294964,0.07913669064748201,0.0,0.0,0.0,0.0,0.014388489208633094,0.0,5,8,123,213,0
1614.3629959822529,776.2822333901802,708.6286248669724,400.72201406521083,0.0,0.0,905.7343711152805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8636363636363636,0.0,0.13636363636363635,0.0,0.0,0.0,0.0,0.0,0.0,6,9,165,257,1
2058.0463527599677,713.3670976118494,1543.9932452633473,699.6897354587517,0.0,0.0,514.0531074966206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9871794871794872,0.0,0.01282051282051282,0.0,0.0,0.0,0.0,0.0,0.0,4,6,94,156,1
1842.892466457457,1262.955508099217,872.9788502410584,748.927158103444,0.0,0.0,969.9136162163989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,12,12,344,363,0
4078.1405158027787,1071.990392141532,1870.1567712582862,181.4560279990839,17.915517891966967,0.0,2179.6453367285403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.422889923985597,0.0,0.0,0.0,0.7108433734939759,0.012048192771084338,0.26506024096385544,0.0,0.0,0.0,0.0,0.012048192771084338,0.0,1,12,5,365,0
9237.649915737817,978.6430714495444,899.8693388082668,336.3683541343814,2333.3154902235,0.0,3617.968958890179,0.0,2.0216565098358115,0.0,1301.6956142931135,0.0,1032.4540299020648,0.0,50.324827110856035,0.0,0.0,0.0,0.0,0.0,0.7182320441988951,0.04419889502762431,0.09392265193370165,0.0055248618784530384,0.08287292817679558,0.03314917127071823,0.022099447513812154,0.0,0.0,2,5,42,132,0
4453.290399351408,367.8619844234843,2265.45187325789,219.4746735816949,11.73336996586223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2176.105156127657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7466666666666667,0.013333333333333334,0.0,0.0,0.0,0.24,0.0,0.0,0.0,7,9,182,262,0
1653.6866122429503,552.2787881519226,466.4218337677124,230.27217268707287,5.130316597018198,0.0,792.4831809782033,0.0,204.26513440120084,0.0,0.0,0.0,17.117437938354154,0.0,168.26870856046136,0.0,0.0,0.0,0.0,0.0,0.7090909090909091,0.01818181818181818,0.16363636363636364,0.03636363636363636,0.0,0.01818181818181818,0.05454545454545454,0.0,0.0,2,4,41,114,0
1407.9145319960326,589.6511585320036,718.220996205324,336.0619062752053,0.0,0.0,665.6946779813313,0.0,0.0,0.0,0.0,0.0,23.998857809377164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8545454545454545,0.0,0.12727272727272726,0.0,0.0,0.01818181818181818,0.0,0.0,0.0,2,4,33,101,0
5949.837336093655,850.5555682370762,2322.9831654959016,494.7197631940306,73.1980485512135,0.0,3342.7404667948517,0.0,0.0,0.0,0.0,0.0,148.15885852278632,0.0,54.66153174742864,0.0,0.0,0.0,8.095264981472907,0.0,0.8070175438596491,0.017543859649122806,0.12280701754385964,0.0,0.0,0.017543859649122806,0.017543859649122806,0.0,0.017543859649122806,7,10,203,293,0
19566.737921630876,1424.6720292350897,127.82189876448739,0.0,9989.804679989662,0.0,0.0,0.0,9438.336523387952,0.0,0.0,0.0,10.774819488774893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3055555555555556,0.25,0.0,0.25,0.0,0.19444444444444445,0.0,0.0,0.0,11,12,334,361,0
4436.389773209795,442.57794589524696,1809.933555188369,268.78966265056727,49.361602941065364,0.0,0.0,0.0,642.9309112433363,0.0,174.3163486721249,0.0,0.0,0.0,1759.8473551648988,0.0,0.0,0.0,0.0,0.0,0.8478260869565217,0.010869565217391304,0.0,0.010869565217391304,0.05434782608695652,0.0,0.07608695652173914,0.0,0.0,4,7,95,185,1
9087.901207344625,964.5876650889104,471.95092500177174,285.7166025229408,0.0,0.0,0.0,0.0,1659.494542693915,0.0,0.0,0.0,0.0,0.0,6956.455739648937,0.0,0.0,0.0,0.0,0.0,0.6931818181818182,0.0,0.0,0.09090909090909091,0.0,0.0,0.2159090909090909,0.0,0.0,6,12,176,350,1
5103.36898472937,2141.4259905178,2958.343339445711,1163.8044299513074,222.443144489734,0.0,0.0,0.0,122.3980128225237,0.0,768.232865401161,0.0,0.0,0.0,1022.7609530830397,0.0,9.190669487200859,0.0,0.0,0.0,0.8197424892703863,0.034334763948497854,0.0,0.017167381974248927,0.10300429184549356,0.0,0.02145922746781116,0.004291845493562232,0.0,1,12,4,365,1
3009.6903172142115,493.9900518115153,1079.7553157053906,347.4731107816525,905.3165619925162,0.0,945.6110960790496,0.0,0.0,0.0,1.5374755445881498,0.0,0.0,0.0,0.0,0.0,76.67264360710573,0.0,0.7972242855608372,0.0,0.9098360655737705,0.020491803278688523,0.045081967213114756,0.0,0.004098360655737705,0.0,0.0,0.01639344262295082,0.004098360655737705,1,12,1,365,0
24682.262994841873,12668.723564185664,11963.16341356631,0.0,717.7053068855239,0.0,11666.152918239002,0.0,0.0,0.0,0.0,0.0,335.2413561510367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,7,8,194,227,0
4458.865021319638,721.4960394663331,2067.456288358491,532.9818112911806,617.7975215593094,0.0,1572.1807790108146,0.0,108.37920997782192,0.0,28.690270819912154,0.0,64.36095159328886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8294573643410853,0.06589147286821706,0.050387596899224806,0.027131782945736434,0.007751937984496124,0.01937984496124031,0.0,0.0,0.0,3,6,68,160,1
1620.1636109254343,560.8265484896743,298.6512149698307,157.9381178446155,679.7397024802798,0.0,29.773019086821286,0.0,313.1954942228125,0.0,0.0,0.0,0.0,0.0,298.80418016569007,0.0,0.0,0.0,0.0,0.0,0.5473684210526316,0.25263157894736843,0.010526315789473684,0.15789473684210525,0.0,0.0,0.031578947368421054,0.0,0.0,1,12,1,365,1
1036.731806095226,248.90024942637405,551.4474718572194,214.17058931930012,0.0,0.0,7.798601705726005,0.0,1.577745447741622,0.0,0.0,0.0,475.7379577597902,0.0,0.0,0.0,0.17002932474874424,0.0,0.0,0.0,0.9467787114845938,0.0,0.0028011204481792717,0.0028011204481792717,0.0,0.04481792717086835,0.0,0.0028011204481792717,0.0,1,12,1,366,1
3326.846432881843,314.25649561541354,2133.936831941509,251.04637410709,0.0,0.0,980.6281361963802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.28146474395442,0.0,0.0,0.0,0.0,0.0,0.9578947368421052,0.0,0.03684210526315789,0.0,0.0,0.0,0.005263157894736842,0.0,0.0,1,12,3,364,1
4884.144478078622,451.00068551851433,807.7995084511143,160.31393195703612,1537.0262499983428,0.0,968.4543141891347,0.0,0.0,0.0,0.0,0.0,677.722357226154,0.0,893.1420482138766,0.0,0.0,0.0,0.0,0.0,0.8404907975460123,0.05521472392638037,0.024539877300613498,0.0,0.0,0.03067484662576687,0.049079754601226995,0.0,0.0,6,9,160,251,1
6808.78548669927,1440.4186520327494,2856.481496686525,887.155405539242,2627.394165516166,0.0,0.0,0.0,1202.956972215203,0.0,121.95285228137635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9036827195467422,0.0339943342776204,0.0,0.0339943342776204,0.028328611898016998,0.0,0.0,0.0,0.0,7,10,184,276,1
1697.3474049764766,576.1449785986292,1028.8759370170267,528.0432816996322,0.0,0.0,668.1107672415042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36070071794576447,0.0,0.0,0.0,0.9788732394366197,0.0,0.014084507042253521,0.0,0.0,0.0,0.0,0.007042253521126761,0.0,6,8,153,243,0
8486.566832087838,710.2574123595891,3866.1750254434514,389.42082026875335,750.3152337718556,0.0,0.0,0.0,827.972880537076,0.0,0.0,0.0,3042.103692335455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8620689655172413,0.034482758620689655,0.0,0.034482758620689655,0.0,0.06896551724137931,0.0,0.0,0.0,5,8,149,236,0
89785.49980393094,78017.40542439395,17419.44659648127,0.0,72366.05320744967,77868.03329826679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,65,88,0
1544.6361049787038,525.8626415688171,786.8788622686973,322.4628985149241,0.0,0.0,757.7572427100063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8647342995169082,0.0,0.13526570048309178,0.0,0.0,0.0,0.0,0.0,0.0,5,8,125,214,0
2039.5781501691863,803.1940230752188,1030.0900787695905,287.3976766801878,28.57392710550585,0.0,973.1892528136116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24504637996353026,0.0,7.4798451005148205,0.0,0.7914438502673797,0.016042780748663103,0.18181818181818182,0.0,0.0,0.0,0.0,0.0053475935828877,0.0053475935828877,2,5,37,122,0
2205.9134411999844,524.5829351304221,1332.125398825633,417.1550913377577,0.0,0.0,756.3085479700107,0.0,0.0,0.0,0.0,0.0,117.47949440434054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9020979020979021,0.0,0.06293706293706294,0.0,0.0,0.03496503496503497,0.0,0.0,0.0,4,6,101,179,0
79546.76325128251,38496.92068104947,103.72714280861389,0.0,57791.491571386716,0.0,106.01830137524662,0.0,21438.43664309854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.08959261340131,0.0,0.2222222222222222,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,1,12,13,361,0
3191.9646165223867,617.9209775272122,914.1430591280841,391.52223282341896,652.3783629657044,0.0,93.5635987602058,0.0,279.04663267256865,0.0,184.09975473774927,0.0,8.831322417972567,0.0,1038.486316543568,0.0,21.415569296534102,0.0,0.0,0.0,0.8549222797927462,0.02072538860103627,0.010362694300518135,0.03626943005181347,0.04145077720207254,0.0051813471502590676,0.02072538860103627,0.010362694300518135,0.0,6,9,159,251,1
9410.485244596723,1853.403259595786,4640.782567888895,498.8224508352084,210.2676231533351,0.0,4559.435053554493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7209302325581395,0.046511627906976744,0.23255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,2,5,53,139,0
1218.3066255430288,357.4721640398858,510.85144957406897,217.48808253740205,0.0,0.0,0.0,0.0,106.03774036806307,0.0,151.55858964745548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8968253968253969,0.0,0.0,0.047619047619047616,0.047619047619047616,0.0,0.0,0.0,0.0,6,9,166,244,1
1902.416830498654,467.9972424376526,634.5512027568464,237.274942022113,119.92551771437464,0.0,392.1515641851663,0.0,439.0257965474398,0.0,0.1571007397482659,0.0,10.62595445766318,0.0,281.46509453875814,0.0,24.514599558657434,0.0,0.0,0.0,0.7964601769911505,0.02654867256637168,0.035398230088495575,0.061946902654867256,0.008849557522123894,0.017699115044247787,0.035398230088495575,0.017699115044247787,0.0,4,7,94,185,1
41076.67546696514,62849.40193777491,9708.631482955581,0.0,3289.4581759854073,0.0,10570.905570788998,0.0,3232.704012540234,0.0,0.0,0.0,0.0,0.0,4596.442263057003,0.0,9678.533961637911,0.0,0.0,0.0,0.15,0.05,0.25,0.05,0.0,0.0,0.35,0.15,0.0,5,8,151,224,0
17354.177371693488,1782.1049588773585,14682.318287968103,1398.2760713957396,0.0,0.0,0.0,0.0,129.8691019858278,0.0,261.54194149923654,0.0,0.0,0.0,0.0,0.0,2280.44804024032,0.0,0.0,0.0,0.8541666666666666,0.0,0.0,0.041666666666666664,0.0625,0.0,0.0,0.041666666666666664,0.0,7,8,203,219,0
2520.885384605387,390.6066536785021,1164.8093238209644,294.20249051456074,97.10343697184805,0.0,1207.150678859033,0.0,28.81088515622641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.56862677729964,0.0,0.4424330200157001,0.0,0.8901734104046243,0.017341040462427744,0.06358381502890173,0.011560693641618497,0.0,0.0,0.0,0.011560693641618497,0.005780346820809248,5,8,144,230,0
5451.466918231446,642.1822627353718,2696.749359138479,505.30963569123753,13.193479001078297,0.0,2740.8907930998366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6332869920517582,0.0,0.0,0.0,0.0,0.0,0.9111111111111111,0.022222222222222223,0.044444444444444446,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,8,9,228,259,0
22462.356249200395,19489.5605281062,75.57005125490147,0.0,931.4326499329129,0.0,0.0,0.0,21455.353548012583,19480.23184236917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1320754716981132,0.03773584905660377,0.0,0.8301886792452831,0.0,0.0,0.0,0.0,0.0,1,12,11,365,0
9729.583688633595,3411.210477569942,4795.941309617953,1817.2987846921635,9.528575886600413,0.0,4924.11380312904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8526315789473684,0.010526315789473684,0.1368421052631579,0.0,0.0,0.0,0.0,0.0,0.0,2,5,44,132,1
1387.9267019751856,982.2011960286924,1387.9267019751856,982.2011960286924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,7,180,182,0
4376.810382401522,875.561800117482,2810.453222021469,684.1885974338561,1425.229603484679,0.0,0.0,0.0,98.5420015946354,0.0,0.0,0.0,0.0,0.0,34.69675343629744,0.0,7.888801864439836,0.0,0.0,0.0,0.8859649122807017,0.07894736842105263,0.0,0.008771929824561403,0.0,0.0,0.017543859649122806,0.008771929824561403,0.0,6,9,176,262,1
3393.3157509657117,231.17731207869008,737.3955014623447,165.3411317764883,678.9519962496992,0.0,1864.4837392999284,0.0,14.424183306053257,0.0,82.75986529997382,0.0,0.0,0.0,0.0,0.0,15.30046534771209,0.0,0.0,0.0,0.9042553191489362,0.0425531914893617,0.026595744680851064,0.005319148936170213,0.010638297872340425,0.0,0.0,0.010638297872340425,0.0,4,7,110,201,1
2250.656352258816,445.15246250413344,1181.5849428349966,381.9903087400708,9.502347685309376,0.0,1052.606197637199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.962864101310878,0.0,0.0,0.0,0.9358288770053476,0.0053475935828877,0.053475935828877004,0.0,0.0,0.0,0.0,0.0053475935828877,0.0,5,7,122,204,0
5887.537608083997,1784.6121621728832,1962.576403727016,1147.6275081601286,436.1056282861087,0.0,2488.3961779694664,0.0,0.0,0.0,0.0,0.0,1000.4593981014062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7560975609756098,0.024390243902439025,0.17073170731707318,0.0,0.0,0.04878048780487805,0.0,0.0,0.0,5,7,127,193,0
2692.7352683603212,1242.0493074688943,1909.1650923446275,1028.5147334487126,0.0,0.0,0.0,0.0,783.5701760156937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,8,11,242,334,1
1754.8030131622997,810.8645569636942,897.4876584489896,429.95285862630107,0.0,0.0,0.0,0.0,538.1159337186241,0.0,319.19942099468597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8383838383838383,0.0,0.0,0.09090909090909091,0.0707070707070707,0.0,0.0,0.0,0.0,1,12,1,366,1
5094.124646414014,1147.6949825910385,1690.8590822768333,966.2804039949815,3403.265564137181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8375,0.1625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,8,147,238,1
7412.63889665095,2088.646785643833,4504.365557585164,700.355549836016,34.58306242904319,0.0,0.0,0.0,2251.4771610295265,0.0,448.0401491125668,0.0,0.0,0.0,174.17296649465047,0.0,0.0,0.0,0.0,0.0,0.7346938775510204,0.02040816326530612,0.0,0.1836734693877551,0.04081632653061224,0.0,0.02040816326530612,0.0,0.0,6,9,154,246,1
850.1077606644656,488.5007027095325,477.48598174394857,333.8020394183975,0.0,0.0,0.0,0.0,265.1317047373759,0.0,107.49007418314112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8615384615384616,0.0,0.0,0.1076923076923077,0.03076923076923077,0.0,0.0,0.0,0.0,6,9,181,272,1
2538.0226976996632,462.7651983474476,714.791959644733,348.5453872143812,0.0,0.0,0.0,0.0,1782.0520810483347,0.0,35.68125422360274,0.0,0.0,0.0,0.0,0.0,5.497402782992817,0.0,0.0,0.0,0.873015873015873,0.0,0.0,0.1111111111111111,0.007936507936507936,0.0,0.0,0.007936507936507936,0.0,3,6,74,166,1
8437.911300184096,1245.7588209039816,2712.9752373292317,370.1572088959034,1909.0670229472307,0.0,149.02576698531965,0.0,3076.3551500264507,0.0,2.2211737714410664,0.0,0.0,0.0,341.8914658481375,0.0,246.3754832762848,0.0,0.0,0.0,0.75,0.041666666666666664,0.03333333333333333,0.125,0.008333333333333333,0.0,0.016666666666666666,0.025,0.0,5,8,133,226,1
